musical_title,rate,review_title,review_text,review_date
뮤지컬 더 라스트 키스 (황태자 루돌프),5,뮤지컬 더 라스트키스 관람후기,"내가 너무 좋아하는 카이 배우님과 민영기 배우님이 함께 출연하신 공연!!!역시 명불허전이란 말은 이런 때 쓰는 것인가 보다.오케스트라와 한데 어울려지는 두 배우님의 출중한 노래실력과 씹어서 귀에 넣어주시는 대사발음??무대 장치도 너무 훌륭해고 의상, 안무, 앙상블도 대박!특히 눈 내리는 장면과 스케이트 장면은 압권!!!!!영미 애드립도 대박~~~~마음이 풍성해지고 나도 사랑하고 싶은 마음이 뿜뿜해졌다♡또 보러가야지~~~♡",2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,드디어 카이님 영접!!,3열에서 봤는뎨 카이님 존잘ㅠㅠ 연기도 노래도 퍼펙트!!!,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,"정말 아름다웠던 무대와 의상, 환상적인 연기!","기대하고 보러 간 뮤지컬이었는데 정말 재밌고 기분 좋게 보고 왔어요. 자리가 2층이라 잘 보일까 걱정했었는데 LG아트센터는 그냥 어디든 잘 보이는 것 같네요. 무엇보다 2층에선 무대가 잘 보여서 좋았어요. 무대의 꾸며진 구성이나 조명, 의상들 그리고 배우님들의 동선까지 잘 보이는 자리라 무대에 홀려서 봤어요. 눈도 즐겁고 귀도 즐거웠던 극이라 정말 기분이 좋았어요. 좋은 뮤지컬 감사합니다. 마지막 공연까지 얼마 남지 않았는데 다들 힘내시고 좋은 무대 보여주시며 유종의 미를 거두시길 바라요. 화이팅입니다!",2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,생생한 배우들의 연기와 노래를 경험할 수 있었어요.,생생한 배우들의 연기와 노래를 경험할 수 있어서 정말 너무 좋았어요. 배우님들의 한명 한명의 연기와 서로의 호흡이 잘 느껴지더라구요. 가까이 앉으니 배우님들의 표정연기 또한 자세히 볼 수 있어서 더 좋았어요. 속으로 우와 감탄을 연발하며 배우님들의 동작 하나 하나 놓치지 않으려 눈 깜빡이는 것도 많이 잊어 버리고 본 것 같네요. 이 날 박혜미 배우님이 컨디션이 안 좋으셨는지 노래 하는 중간 힘들어 하시는 게 느껴졌는데 커튼콜에서 그런 배우님께 괜찮다는 듯 격려와 응원의 박수를 크게 쳐주며 환호해주는 관객들의 모습이 가장 인상깊었어요. 배우님도 그런 격려와 응원에 화답하는 미안한 표정을 지으시던데 다른 무대에서는 좋은 컨디션의 모습으로 뵐 수 있었으면 좋겠어요. 모든 배우님들 화이팅입니다!,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,하나하나 다 인상깊었어요.,뮤지컬 보러 갔는데 하나하나 다 인상깊었어요. 사실 자리가 거의 벽타는 극사이드라 잘 보일까 걱정했었는데 괜한 기우였더라구요. 물론 극사이드라 무대 끝쪽이 살짝 잘려 보이긴 하지만 다른 극장에 비해선 아주 잘 보이는 편이라 만족스러웠어요. 무엇보다 배우님들의 연기와 노래가 자리의 불편함을 싹 사라지게 만들어주어서 불편한 것도 모른 채 뮤지컬을 잘 감상했어요. 앞으로도 더 좋은 뮤지컬 만들어 주세요.,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,좋았어요~,기대했던 것보다 배우분들 무대장치들이 너무 좋았어요~~,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,왜 최고의 뮤지컬인지 알것 같네요,무대 배경 소품 의상 넘버들 배우분들 뭐 하나 빼놓을 수 없이 좋았어요 후기 여러개 찾아봤는데 이번 루돌프들이 연령대가 어린편이라던데 풋풋한 느낌이고 좋더라구요 카이배우님 너무너무 잘 생기심... 목소리도 굳... 보면서 내적 감탄ㅠㅠㅠㅠ 그리고 햄릿에서 거트루트로 나오셨던 전수미배우님 스테파니황태자비 역할 땡깡(?)부릴때 왤케 귀여우신지ㅎㅎㅎㅎ 마리랑 루돌프가 잘 어울리긴 하지만 스테파니도 맴찢ㅠ,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프 덕분에 너무 행복했어요,같이 하시는 배우님들 그리고 수호 배우님생각한것보다 정말 정말 너무 잘하셨어요 덕분에 너무 행복했습니다,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프 최고였습니다!!!!!!!,잊지못할거에요!!!!ㅠㅠㅠㅠㅠ면돌프 진짜 최고,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),5,귓가에 맴도는 사랑이야-,김소향 배우님 & 카이 배우님 공연 보고 왔어요! 너무나 사랑스럽게 마리 베체라를 연기해 주셨던 소향 배우님이 부르신 사랑이야  귓가에 맴돌아서 한동안은 매일 부를 것 같아요^^ 공연 중간 빙판위 스케이트 씬에서 센스있게 영미이~ 외쳐주신 카이배우님두 좋았구요! 좋은 공연 보여주셔서 감사합니다!,2018.02.28
뮤지컬 더 라스트 키스 (황태자 루돌프),4,넘버 좋은 뮤지컬,몇몇 넘버들이 상당히 좋아서 들을 때 좋은 곡입니다. 리사 배우의 목소리와 카이 배우의 연기를 포함한 모든 배우들의 앙상블과 주는 힘이 넘버들에 묻어납니다. 다소 루즈한 진행이고 임팩트도 다소 없지만(총 소리가 쎄서 깜짝 놀라기는 함) 극 중간중간의 댄스와 넘버들로 인해 평타는 하는 뮤지컬입니다.  기회가 되면 다섯번째 관람을 하고 싶네요.,2018.02.28
