musical_title,rate,review_title,review_text,review_date
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,기대 이상으로 좋은 극,"주조연부터 앙상블까지 누구 하나 빼놓지 않고 잘해서 좋았습니다. 패러디한 대사, 가사들도 센스 있어요. 꼭 재연 왔으면 좋겠습니다.",2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,막공이 아쉬워요,막공이 얼마 남지 않았다는 사실이 너무 마음 아픕니다ㅠㅠㅠ 제발 재연으로 돌아와주세요.. 아쉬운 마음을 안고 막공까지 또 보러가겠습니다!!,2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,정말 신나는 공연,"공연내내 너무 신나고 내적 흥을 자제하느라 힘들었어요ㅎㅎ 극중에 나오시는 배우분들 전부 연기, 노래 구멍없이 정말 마음 편하고 즐겁게 보고왔습니다",2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,대박이다!!,휘종 단 그 울림.. 그 손떨림.. 눈빛 완벽한 단이잖아.. 찌질하기도 하고 개구지기도 한 단이 성장해가는 그 모습이 아주 잘 보여서 정말 좋다.,2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재연이 시급합니다.,왜 끝나가는 것일까요 끝나지 않았으면 좋겠지만.. 워낙에 배우들이 힘든극이라.. 좀 만 쉬고 재연으로 어서 돌아 와 주세요.. 이휘종 단 짱,2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,얼마 안 남았어..,"배우들 연기, 노래, 춤 모두 최고인 이제 얼마 안남았다는 것이 슬프다. 빨리 재연으로 돌아와 줬으면 좋겠다.",2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,얼마 안 남았다니,정말 끝나기 전에 꼭 봐야한다. 극도 너무 재미있고 단 역 이휘종배우 연기가... 배우들이 모두가 다 최고 되시겠다.,2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,곧끝난다니아쉬워요,두번보세요 세번보세요,2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,완전재밌음,창작초연극이 이렇게까지 모험적인 시도를 하기 어려운데 충분히 패기넘치면서도 대중적으로 잘 풀어냈다고 봅니다 전에 없던 새로운 스웩 외쳐조선만의 디테일과 현대메타감성 볼때마다 즐겁고 신납니다~,2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,대구에서#7,"대구에서 또 왔다 갑니다~~~ 7월 30일 첫 관극 이후 오늘 딱 10회 찍었네요. 한 번 와서 여러 회 보기도 했는데.. 평균으로 계산하면 이틀에 한번 본 꼴이려나요~ 자칭 뮤덕이지만 회전문을 이렇게 돈 극도 처음이고, 서울로 하루가 멀다하고 찾아온 것도 처음입니다. 대구에서 했다면 매일 매회 봤을 거에요. 왜 이렇게 빠져든걸까요.. 아마도 첫 관극 때 3열 중앙에서 제 눈을 사로잡은 이휘종 배우님의 영향이 컸던 것 같아요. 그래서 준 배우님, 양희준 배우님 꺼 한 번씩 보고 나머지는 다 휘 단으로 봤어요. 이휘종 배우님은 표정 하나 몸짓 하나가 정말 섬세하신 것 같아요. 악에 받쳐 노래를 부르면서 손을 부르르 떤다거나 바닥을 손톱으로 긁으며 분노하는 제스처들.. 물 흐르듯 자연스러운 연기까지! 때에 따라서 몰입되는 정도가 다르시겠지만 언제나 기대이상이셔요.. 아... 이제 스웨그에이지 끝나면 무슨 낙이 있을까 싶네요. 그만큼 신명나는 150분의 시간은 일상 생활의 무료함과 지침에서 벗어날 수 있었던 소중한 시간이었습니다. 좋은 극을 만들어주신 창작자 분들, 그리고 여러 배우님들(특히 원캐스트의 앙상블, 골빈당 3인조) 감사하고, 남은 공연 잘 마무리하시길 바랍니다. 막공보러 마지막으로 올게요. 외쳐~~조선~~~~ P.S. 공연실황DVD 나오면 좋겠어요ㅋㅋ",2019.08.21
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,창작뮤지컬이 아니예요,이거야말로 한국뮤지컬의 새 장르가 아닌가해요우리 힐국인들은 그냥 앉아서 보기만 하는거 힘들지 않나요? 나도 몰랐던 내 안의 흥이 튀어나와서 보는 내내 엉덩이가 들썩거려 배우들의 연기에 방해가 될까 걱정하면서 봅니다.재연 기다립니다. 애타게~~~^^이번 여름은 국봉관에서 보냈습니다.모든 배우들 마지막 공연까지 아프지도 다치지도 말고 화이팅하세요 모든 배우들 사랑입니다,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐~조선!,넘버들이 중독적입니다!! 아직도 오에오가 머릿속에서 떠나지 않아요ㅜㅜ 막공이 오기 전에 못 보신 분들이 얼른 보셔야해요!!ㅜㅜㅜㅜ 춤도 너무 잘추시고 배우분들 모두 극을 사랑하는 게 보여서 보는 내내 너무 좋았어요ㅜㅜㅜ ost 내주셔서 너무 감사해요~~~,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,수애구!,너무 재미있어요!!!  이제서야 본게 후회가 됩니다.. 흥이 넘치는 극! 흥때문에 어깨가 들썩들썩하는 극! 또 보고싶어요오~~~ 오에오~오에오~,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌네요,재밌다 와아,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌습니다,갓딩작이네요,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,존잼,제발 보세요,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋아요,좋아요,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌게봤습니다,또보곳ㄱㅍ을정도로 신나고 재밌었어요,2019.08.20
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,오에오 계속 볼래오에오,재연 언제오나오에오,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,완전 레전의 무대였어요~,배우님들 늘 성대와 연기 모두 열일 하시는데.. 오늘 싱어롱데이에선 내일이 없을 것처럼  열일 하시며 레전의 무대를 보여주셨습니다~ 넘 신나는 시간이었어요~^^,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,잘 만든 창작공연!,우리나라에서만 만들 수 있는 장르인 듯감동도 있고 흥도 있고 전 연령 다 즐겁게 볼 수 있을 것 같아요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,흥이넘쳐나는 공연,나오면서도 노래가 계속 생각나는 공연이었어요!!너무 재미있게 봤고 웃다가 울다가 시간가는지도 몰랐네요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,"외쳐, 조선!",정말 왜 이제 봤나싶을정도로 신나고 알차고 좋은 극이었습니다. 한국 사람의 흥을 최고로 끌어올리는 극인것 같아요 ㅋㅋ 벌써 막공주라 더이상 볼 수 없는게 아쉬워요 ㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고,재미있어요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",1,난데없이 싱어롱이라니,제가 예매한 날짜가 하필 막공인건데 오늘 싱어롱한다는 공지가 떴네요.싫으면 취소를 하던지하라고..며칠 남지도않았는데 이제 공지문자를 보내다니..너무 무책임하네요.관객들이 회전문인 사람도 아닌 사람들도 있는데 너무 괄시받는 느낌이예요.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재미있게 잘 봤어요~,재미있게 잘 봤어요~,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,마냥신날줄만 알았는데 슬픔이있네요,조선시대의 삶. 이게 정녕 당연한 일인가 라고  울부짖으며 노래하던 사람들 외침이 큰 울림이 되었습니다.  지금도 이게 정말 당연한 일인지 싶은 일들이 많이 일어나서 그런지 흥이 있는 노래속에서도 강한 메세지를 주는 극 이었습니다,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재미있었어요~,흥이 넘쳐나는 공연!! 너무 좋았고 재미있었어요  공연이 끝나기 전에 또 보고 싶어요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,너무 신나요,재연 와주실 거죠..?,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,정말 좋았습니다!,정말 좋았습니다!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재관도 역시나 너무 좋았습니다!!,"처음 스웨그에이지 외쳐 조선보고 너무 좋아서 바로 재관해야겠다고 생각했습니다!! 저번엔 휘종단님으로 봤는데, 이번엔 가장 보고 싶었던 희준단님으로 봤어요!!! 다른 매력으로 너무나 좋았습니다!! 더 많은 분들이 보셨으면 좋겠어요~ 꼭 재연 돌아오길!",2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,신나는 뮤지컬!,신명난다. 현재와 과거를 섞은 느낌이 재미있다. 주인공들과 같이 울고 웃고 했다.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,기대이상으로 좋았어요,주제를  풀어내는  방식이 간결하고  노래와 안무가 좋았습니다.  웃음 재치도 돋보여서  강추합니다!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,오에오~~,흥을 주체할 수 없는 신나는 공연이었어요. 앙상블 포함한 모든 캐스팅이 다 최고였습니다.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,스웨그에이지,다시 찾은 조선 여전히 신나는 공연 내용이 모두 다 신나지는 않지만... 넘버들이 신남 싱어롱데이 여서 커튼콜이후 신명나게 놀아주고 신나게 끝났음 외쳐 ~~조선~~ 흥!!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고예요,요즘 더 잘 어울리는 극이었어요 정말 재밌게 잘 봤어요 오에오! 오에오! 하는데 오레오 먹고싶었습니다 그럼20000,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,친구 데리고 갔더니 너무 재밌다고 좋아해요,뮤지컬 처음 보는 친군데 너무 신나고 재밌었다고 해서 또 같이 보러가요ㅎㅎ 짱잼,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,정말 좋아하고 재밌는 작품입니다.,"정말 재밌고 가슴이 뭉클해지는 공연이었습니다. 백성들이 힘을 모아서 자랑스러운 조선이 되기 위해 싸우는 것도 좋았고, 시조를 읊으면서 서로 신나하는 것도 너무 재밌었습니다.  다만, 아쉬웠던 점들은 일본인 캐릭터가 등장하는 것이었습니다. 연기하는 배우님은 너무 좋았지만 캐릭터는 너무 아쉬워요....ㅠㅠㅠㅠ  만약 캐릭터를 일본인이 아니라 역적의 아들을 홍국이 거둬주었다면 조금 더 극에서 말하고자 하는 바랑 더 이어지지 않았을까 싶어요ㅠㅠ  단이가 부르는 운명이라는 넘버에서도 역적의 아들 그 아들도 괴로워한다는 부분이 있잖아요 ... 그래서 그렇게 캐릭터를 한국인의 차별받는 계급이라던가 그런 설정이면 훨씬 더 재밌지 않을까 싶은 아쉬움은 있었습니다!  그러나 전반적으로 좋아하는 주제의 이야기라서 너무너무 재밌었어요!!! 비록 사정상 더 못보지만 연기하시는 배우님들도 다 고생하시고  넘버도 너무 좋고 재밌습니다!! 꼭 재연 다시 올려주세요!!!!!!!",2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,끝나는게 아쉬운 공연,재관람도 역시나 너무 즐겁게 봤다. 이 공연은 남녀노소 즐길 수 있어서 더 좋은 것 같다. 그래서 가족단위로 온 관람객들이 많이 보였다. 공연은 말해 무엇하랴 신나게 웃고 즐기고 마지막엔 좀 울컥했다가... 간만에 맘에 드는 공연보고 행복한 주말이었다.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,신나는 공연,기분 좋아지는 신나는 공연이었어요.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,너무 즐거워요,조선 시조자랑!!! 계속했으면 좋겠어요.  웃음과 눈물을 다 잡은 외쳐조선  끝이 다가올 수록 계속 슬퍼져요 ㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,올해의 창뮤,티켓값이 싸다고 느낀건 처음이었습니다.. 꼭 보세요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,재밌었어요,재밌었어요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,스웨구~호호호~,구수한 우리 장단이 좋구나~호호호~ 뻔한 스토리지만 그래도 좋구나~호호호~ 안무 너무 좋구나~(프로그램북상 안무가 보고 깜짝 놀랐다는 ^^),2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,진짜 안보면 후회합니다,진짜 이제 일주일 남았어요ㅠㅠ꼭 보세요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,추천합니다.,왜 이제 자첫 했을까....,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,옳다고 믿는 일에 주저해선 안돼,갓극에 별점 5점을 주저해선 안돼,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,조선을 외쳐! 내가 제일 씩씩!,너무 멋있어!! 느끼ㅡㄴ대로!! 스웩이라는 단어가 힙합을 안좋아해서 비호감이기도 했는데 조선이라는 시대극이랑 만나서 거리감 때문에 안보고 있었는데 이게 갓ㅡ극이였다니... 볼 수 있는 날이 없어서 강제로 자첫자막하고 땅을 치고 울고있다.. 외쳐 골빈당 외쳐 수애구 외쳐 국봉관!!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,오에오,우리가 바로 조선 스웨~ㄱ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,잘 봤습니다,잘 봤습니다,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,추천,흥이 있는 공영신명나는 넘버와 배우들의 춤사위온 가족이 함께 즐길 수 있는 공연입니다.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,...,희준단~~ 희준단~~,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,신명나는 공연!!!!,양반놀음이 이렇게 신명나다요 ㅋㅋㅋㅋㅋ 오에오 따라하고 싶어서 혼났습니다. 싱어롱데이여서 다행이예요!!!  오늘도 머리속에서 오에오가 떠나가지 않아요 ㅋㅋㅋㅋㅋ 골빈당 만세!!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선 정말 스웨그 넘치는 무대!,"진짜 대한민국이 흥과 한의 나라라는 것을 다시 한 번 깨닫고 갑니다. 앙상블부터 주조연 모든 배우분들이 다 흥 넘치는 스웩있는 무대를 선보이시는데, 그 와중에 시조를 잃은 백성의 한도 있고, 전쟁으로 가족을 잃은 자의 슬픔도 있고, 내 뜻대로 살 수 없는 억울함이며 나라와 백성을 위하는 간절함까지 정말 최고의 무대를 보고 왔습니다. 싱어롱 커튼콜이어서 진짜 즐겁게 놀 수 있었어요! 좋은 공연 너무나 감사합니다!!!",2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,후기,지루할 틈이 없이 재미도 있고 감동도 있었습니다.  단 역활을 한 이휘종배우님 너무 우셔서 저도 마음이 많이 아팠습니다..  다시 또 보고 싶은 공연입니다.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋았어요,골빈당 한명한명 백성들 한명한명 모두 다 너무 소중한 작품이에요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,스폐셜커튼콜 너무 좋아요!,너무너무 신나고 좋아요!! 또 있었으면 좋겠어요! 막공 기대합니다 :),2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,아쉬운 부분도 많지만 너무 좋습니다,넘버. 연기. 점점 더 좋아집니다. 최고에요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌었어요,갈수록 배우분들의 감정에 푹 빠져서 보게 되네요. 일주일 밖에 남지 않았다는 게 너무 슬퍼요.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재미와 감동 다 있는 공연,중독성 있는 노래가 끝나고도 계속 생각나오에오~ 배우들도 너무 잘하고 너무 잘만든 극이에요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,신명나고 재밌는극!!,모든 배우분들이 다 질하고 넘버도 너무 좋아서 시간가는 줄 모르고 봤어요정말 재밌어요 ㅠㅠ이번주가 마지막이라니 너무 아쉬워요 ㅠㅠ재연 또 와주세여 !!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",정말 신명나게 즐기고 왔던 공연이었습니다. ^^,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고입니다,너무재밌어요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,정말 좋았습니다!!,정말 좋았습니다!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,짱짱,너무 잼나요!!!!!!!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋아요,내용도 메시지가 분명하고 넘버들도 흥나고 괜찮아요!! 따라부르고 싶어서 힘들었네요ㅋㅋㅋ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,흥,이게 바로 조선스웩,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천 강력추천,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,캐슷 먹지계약 해두신거죠?,재연때도 이캐슷 그대로 볼수있으면 얼마나좋을지ㅠㅠㅠㅠㅜ준단 진짜 최고였어요!!!아이돌 캐슷은 이렇게 해라 의 예시라고 생각합니다.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,한국사람 빨리빨리 재연 빨리빨리,ㅜㅜㅜㅜㅠㅠㅠㅠㅠ정말 간다는 생각만 해도 미치겠어요국봉관 너무 그리울거야ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ캐슷 먹지계약해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,이세상 흥이 아니다,별 오점만점에 백오십점입니다정말ㅠㅠㅠㅠㅠ국봉관 개장 재연때도 주실거죠???기다릴게요ㅜㅜㅜㅜㅜㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,외쳐 조선~,행복합니다ㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선~,행복합니다ㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선~,행복합니다ㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선~,행복합니다ㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,스웨그에이지,신선한 작품!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,스웨그에이지,신선한 작품!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,스웨그에이지,신선한 작품!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐~!,오에오~!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐~!,오에오~!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐~!,오에오~!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선,최고예요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선,최고예요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선,최고예요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐 조선,최고예요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,오에오 오에오,한번이라도 본 사람이라면 흥얼거리지 않을 수 없는오에오나도 모르게 엉덩이가 들썩이며 같이 흥얼거리게되는 마법뒤늦게 빠져서ㅜㅜㅜㅜ 제발 재연 와주세요!!!희준배우님 함께 ㅜㅜㅠㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,오에오,맴도는 오에오ㅎㅎ 스웨그 에이지 외쳐조선!!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,너무 멋진 공연이었습니다,주조연앙 할것없이 모든 배우분들 배역에 찰떡이고 다들 너무 멋지셨어요 그래서 신날때나 슬플때 그 감정선을 따라 가기가 너무 쉬웠어요 다들 다른 극에서도 또 많이 보고 싶어요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,조금더 일찍 알았더라면..,아쉽습니다 조금 더 일찍 알았으면 .. 막공이 일주남았네요 회전 돌겠습니다 ㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐조선,오에오,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,정말 신명나는 공연,배우들도 흥겹게 연기가b음악도 좋고 정말 재미있었어요기회가도면 또 보고싶네요공연 끝나고 자연스럽게 ost를사고 있었네요강추합니딘,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,너무 재밌었어요,노래가 너무 좋아요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌었어요,양희준이라는 보석발견. 그리고 호로쇠 배우 이경수 배우 등등 다 너무 잘하고 좋았어요 ㅜㅜ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,회전문을 돌게 만드는,미친 매력이 있는 극입니다. 후회 안하실거에요.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,이제 곧 막공이라니 너무 아쉽네요,너무 재미있었습니다.,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐조선!!!,남은 일주일이 너무 짧아요 외쳐조선 흥으로 감동받고 하루종일 오에오가 머리속에 가득합니다,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재미있어요! 처음엔 준영이 보러갔었는데 재미있어서 계속 보고있어요! 저도 제가 이렇게 마니 볼줄 몰랐어,처음엔 준영이 보러갔었는데 재미있어서 계속 보고있어요! 저도 제가 이렇게 마니 볼줄 몰랐어요. 근데 일주일밖에 안남아서 너무 아쉬어요! 재연해주시면 감사하겠습니다! 준단이 또보고 싶어요! 제발요! 가지마! 가지마! 오에오! 골빈당!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,작은 외침  큰 감동,배우들 연기와  특히  넘버가 돋보이는 극 이었습니다양희준 배우와   김수하 배우  다음 차기작이 기대되네요작은  외침 큰 감동  외쳐조선 강추합니다,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋았어요~,좋았어요~,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋았어요,혈육이랑 같이 갔는데 혈육도 좋아하더라구요 최고,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재연주세요,재연주세요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,누가 시조 금지시켰어 ㅠㅠ,시조의나라 조선에 놀러오세요 ㅜㅜ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고최고,싱어롱데이여서 평소보다 더 신나게 즐기고 왔습니다 짱짱,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재연주세요,재연주세요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재연주세요,재연주세요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋아요,좋아요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,다음주면 끝난다니,"아쉽다 ,콘서트 해주세요 ㅠㅠㅠㅠ",2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,준단 ㅠㅠㅠㅠㅠㅠ,보면 볼수록 너무 잘해여,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,잘 봤어요~,오예오~ ㅋㅋㄱㄱㅋㄱ 신나게 잘 봤습니다,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐조선이 끝나간다니,믿을 수 없어ㅠㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,전캐스트가 잘하는 극,"주연 배우부터 앙상블까지 모든 배우가 잘하는 극, 스웨그에이지 외쳐조선! 단 역에 아이돌도 있는데 그 분도 잘하시구요.. 어떤 캐슷으로 봐도 실패하지 않는 극 외쳐조선 보러 오세요",2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,스페셜 커튼콜까지 흥이 나는 극!,스페셜 커튼콜은 본공과 다르게 하니 더 흥이 나고!!! 본공은 흥만 나는게 아니고 감동도 있습니다! 이제 단 일주일 남았어요... 안 본 사람 없어야 합니다 연강홀로 오세요 ㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋아요,좋아요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋아요,좋아요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,좋아요,좋아요,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,외쳐조선,유쾌한 공연,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고!,재밌게 잘 봤습니다. ost도 샀어요!,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌습니다,이거 너무 재밌어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 최고예요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 꼭 한 번 보세요 제발요 ㅠㅠㅠㅠㅠㅠㅠ,2019.08.19
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,신나는공연,모임에서 다녀왔는데 다들 즐겁게 관람했습니다,2019.08.19
